Time,Amount,Device_IP,Previous_Action,Connection_Type,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
74737.58051849074,357.0324860200284,192.168.1.17,Login Padrão,4G Móvel,0,0.6888788970607361,0.5668055259837881,0.9584785065443286,0.5220207290996539,1.1890736963486292,0.5289350159699382,-0.8774980451255764,0.5157969629707263,-0.610946291552155,2.42517891519144,-1.4199543542410915,-0.9360173140105607,0.05202533402868905,-0.4670723222304604,-1.20882241114767,-1.3969429413440535,-1.3230635860113735,-1.2371600735407824,0.6554410022789778,-1.8227451079022554,1.7275496835251312,-0.3560939980536159,1.1058576824478177,0.35997138847678994,0.7987456821968217,0.6077439780872489,-0.5890447142788647,-1.144507795480743
128273.52922661297,471.5098715509227,192.168.1.15,Login Padrão,Wi-Fi Público,0,0.5922631008963238,-0.3483870259214864,0.9430937698302676,-0.5563064037948784,0.7341400175567919,1.629776042952164,-1.8530009820451474,-0.19242254455331798,-1.0312060559060778,1.1197287110939622,-0.48365194973900805,0.13533949689122812,0.7243770354366929,0.6320204807359646,0.6921656183893449,0.4508377080782706,-0.6389214437161407,-0.7806619303926555,-0.0689617844087722,-0.05914054019272092,-0.41538334156513496,-0.48100747712185443,-0.4752375029037872,0.32719179467024495,1.5004435061985555,-0.27475890374250556,0.7254289613456232,-1.328514732033849
144470.49035385592,291.2724794163767,192.168.1.14,Tentativa Falha,4G Móvel,0,0.4496609094437063,-1.1100510209876526,0.1362156114534565,0.20361835627741873,-1.0408139508179834,0.7256335009408674,0.5140435759989025,-1.7425567734131302,-0.020014126664572394,1.4703871969433278,0.19147613001148364,-0.5579886808303537,-0.574743211477009,-0.6727854726706692,-1.5172635668339747,-2.3251478658851066,-0.4637702042155993,2.0190089813817798,-1.714357982179432,0.05193120055318176,2.5984795530618725,0.031151607770038954,0.10888215224154689,0.27282915457402335,-1.057376931692894,0.3464654563752065,0.5688401056550769,-0.7111292461330095
102608.0198766374,382.12613817250985,192.168.1.11,Tentativa Falha,4G Móvel,0,0.23114654716648858,2.595420026386515,-1.7540117858606048,0.5196124056254031,-0.7659163324067803,-0.9973868080984831,-0.6705954263677244,1.5665565956642096,0.6374574498790381,0.050339894323688975,1.2881775799159347,-0.38073797389443337,-0.31740646541032486,-0.3979435726467068,-1.6439576938175113,-0.5017571089281597,-0.4204653834446121,0.6259273604320982,-1.3607910473895233,-0.5909181432761281,-0.577577538424468,-0.20968358666717965,-0.8357505908556605,0.7523633347980128,0.6437931570817589,-0.13799439042130127,1.3734707388008667,-1.1128305366071052
4026.215649800189,242.68370545086128,192.168.1.18,Tentativa Falha,Wi-Fi Público,0,0.24396573605960825,-1.0297636430948136,0.026090647620576505,-0.14540129571944677,-0.8850981534810106,-1.502839628946386,0.8008637381499882,0.2747927847755564,0.2699102520049422,-1.0182890746143083,-1.2357957808636415,0.6945227811245268,0.29611824581123014,-0.11524722292059683,-0.8268366749103828,0.5274755824295271,-1.011738950287887,0.7688197221336979,-0.5561742096672225,0.03674368755701303,1.2292280590196851,-1.2262565561216843,0.09431134093171317,-0.9509811770536742,-1.174209185123312,0.5530353474929284,-0.7375707319235807,-0.12977184908858044
22638.265109026914,176.81828334325147,192.168.1.16,Autenticação MFA,VPN Pública,0,-0.6991563025493795,2.273736366275354,0.06215148473481123,1.1344116433659173,1.5455856485104482,-0.335688718726642,-0.042848344309548266,-2.023185619278863,0.29221549392260554,0.8629825991893445,-0.7590017555755794,2.975693165220735,-0.06614028423225078,-1.965508556409505,0.46502147073722977,-0.03899716718041877,0.05001635963914065,-0.694498103661245,-0.6428321699348851,1.1694462708137543,-0.6186218127480069,0.3483751772336497,0.16139823611883836,-0.1662725007824346,-0.4031852952413387,-0.33568154772898917,-1.0195349713252315,-2.4163436928618434
28003.656385399114,253.92964989930533,192.168.1.4,Login Padrão,Fibra residencial,0,-0.17391419504632533,-0.03453012953838796,0.5408056973464641,-0.5045110015921558,-0.9306909468057968,1.185330260265942,1.4084304420662923,-1.6150381802955498,1.293270817920903,1.4839017487653168,0.12849325839789913,0.17186890152835832,-0.7177060733474909,-0.46144804509701004,0.28595241524698606,-0.9922889321659422,0.810640259256311,-0.2430817830748542,-0.3304781423656706,-0.015558148966231488,1.7961199586573868,0.4225699948403455,-0.5844437299447429,1.02802939067516,1.4941125015584777,-1.2278896378306572,-1.800935493673268,1.004731342410546
50583.7578952364,250.26607242019202,192.168.1.1,Tentativa Falha,Fibra residencial,0,-1.1997582453062774,-0.7040380158974743,0.09575947691285171,-0.1839992323754642,0.29566308881434966,-0.47814625010138273,-0.18020520619439834,0.2554731254068531,-0.8796023661190315,-1.4270755794239747,-0.8403850297149877,1.4496637918689121,-2.219265606219251,-0.6476351492042681,-1.975636663909443,-2.1913108423189738,1.4736986224922144,-0.613214431808231,0.9859118210412852,-0.29530112915259576,-2.0246015667502144,-0.03568738306881946,2.3000372902293504,0.5894429985119852,0.19196582114828237,-0.5896602639577734,0.49303652769804496,-0.4465564985172544
123790.55231463509,182.65296820736495,192.168.1.9,Alteração de Senha,Wi-Fi Público,0,2.2872257483705085,0.8794954932248173,0.3125996636167855,-0.35948989230694484,1.198100180794878,0.018777071259152803,1.5096005693707062,0.33125738526328796,-0.739098747524532,-0.6783974701375607,0.5297346669729704,-0.7535561173836036,-0.7264744898476773,0.6412311771731296,-0.6820228073949315,-0.2256064257643332,1.3762213480334042,-0.387910329722884,0.9581326681414007,-2.202142048079623,-2.1088212934026505,0.7914623847841029,0.3195957430394181,-1.2913880533649755,-0.2777976071955422,1.3652064211591766,-0.13803425530702504,-0.3213727533377576
151101.5496437377,157.96209433099634,192.168.1.16,Autenticação MFA,Fibra residencial,0,1.3893638543102353,-0.3881313203517604,0.14960902850048832,-0.8403342862667394,-0.6121804844921037,-1.156568515639467,-0.06378927254830385,-0.3562469992621557,-0.5730734688842047,0.9230698029607728,2.126549799760851,-0.9878739985387982,-0.41723126397061167,0.03978966909868112,0.30314787058818055,-0.645904722201113,-1.7821081011105318,0.7132218048795989,1.9380658571007185,-1.3858404941716111,-0.9912301102096639,1.3296199255649424,-1.3482259007612891,0.7463526305922543,0.8940817621531193,0.0689460943546543,0.16021280950334948,1.1441060961274714
