Time,Amount,Device_IP,Previous_Action,Connection_Type,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
142816.5018882868,339.32467361061936,192.168.1.8,Autenticação MFA,4G Móvel,0,-0.07663266975559245,0.33930549017772454,-0.47595229862872734,1.0656557857981206,0.024804144665380685,0.2342334762835348,-0.6031294802108635,1.382144605447578,-0.3201092796183173,-0.48822180564914186,0.8724469560504892,0.03221190695587384,-0.5017812414156201,-1.538451628115869,-0.005457510922607662,0.4691519676903533,0.368871222132123,0.8271820532911385,-1.6083542352230742,-0.7602643969088385,-0.6141747565360992,1.2706878286826975,-0.09172427998476286,0.056607123169397824,0.11308890912769724,1.074667530645035,-0.3112837243328994,-0.2430660324294777
5539.548791255478,191.6324479697811,192.168.1.8,Autenticação MFA,Wi-Fi Público,0,0.7390535336863716,-0.33088505693573955,0.03984303937840508,0.9388914213905332,1.096904828312488,1.5170297793272172,1.1320098567421792,-0.7013042702451289,0.5723907859186027,-1.127991492104846,-0.39820237147795395,-1.2130539381494616,-1.2940558569494247,-0.4541236067576322,0.19347242096526185,1.0365420888674983,-1.158333047603379,-0.6245817415824003,1.4333798446048873,-0.3111577803769255,0.2914263753981624,-0.3284543549318617,0.031765995627402344,0.2312237087927451,-1.1199288875242253,-0.577751870554091,-0.6104037809332358,1.736008005073208
97407.64014138063,458.45590398426845,192.168.1.7,Tentativa Falha,Fibra residencial,0,1.642416158718102,-1.8003365647484777,0.7371458089028062,0.4985251931423403,0.7120743382385141,-1.179052203604817,-1.4563858513774182,-0.5603972788017965,0.3536301489556266,0.39088088488264777,1.7754546354491378,-0.8936514160262269,0.07228363347070971,0.5984025808206538,0.4526179840983625,-0.4412084710874817,-0.22234140641587066,-2.8412401077504645,0.008029684323471615,0.7482497015865142,1.546337574795308,-0.12890002071020915,0.014289415259096426,-0.23754846021009796,-1.1660597455787503,1.4768456501128502,-0.971463892127288,0.2821301113265155
44261.18144820463,327.18113990597186,192.168.1.17,Alteração de Senha,Fibra residencial,0,-1.369957295106239,-1.3996305611695354,-1.3345553222918678,1.72374310490943,0.8588074922146872,-0.711170828401031,-1.8362613668866785,-2.4455874552060943,0.4107514156214403,-0.26130802382789226,-0.5084206221698565,-0.9304861121690664,-0.2214065484791974,0.02148026981346906,-1.1849917008742137,0.15098904484083706,0.4299259391795906,0.463593980683216,-1.9258708087984011,-0.29948487334912494,1.3877322488531272,0.10275774624022967,1.5308076289067143,0.5835390167242502,0.6445971124415006,-0.5744876190403992,2.67146404166885,0.7368442313637305
17603.983317966147,254.9828045182484,192.168.1.17,Tentativa Falha,4G Móvel,0,0.20311139400471653,1.0257233127992242,-0.07394653335430702,-2.1057568154670046,0.9080390969666017,0.19700088959841094,-0.07154593677079085,0.5258613502403037,-0.5556022565102106,-0.18596101069847015,-0.9163343620063525,-1.3907199846548532,0.8470635093603652,-0.710686492421033,-1.5471290815904448,0.879252658916127,0.9632950122082002,1.0482611690778576,0.32077517332646055,0.33906795385553146,-0.791544176436877,0.5472132458227745,1.3285461696965617,0.7465624168349281,-0.23313705531524398,1.4232637807418018,0.48171522621901025,-0.4243692611774309
154148.90042861606,260.8173621742718,192.168.1.18,Tentativa Falha,VPN Pública,0,0.8577482124364859,1.180579131911701,0.9968191574030254,-1.4893035771083247,0.8119836695020324,-0.5541541482927104,0.6420677247857124,-0.7844493711087683,0.6127507181719296,-1.552222201923819,-0.6425959404347392,-0.10932296081037503,2.6764729650349963,-0.25771203802272913,0.38635696394604896,0.7336952986637653,-0.9250294639867985,0.4277041367473354,-0.8248922391203644,-0.324481828424057,0.7335895365813591,0.10025414140630973,-0.8693131610711924,-1.9186968781759512,1.6695433122408738,-0.7741064487853347,0.8855535526382557,2.318919264799064
24264.556574341757,492.52898701657665,192.168.1.6,Tentativa Falha,Wi-Fi Público,0,-0.8054794802785693,-0.06540752432176905,0.9684759501652312,0.9901586788359351,-1.4496005588558847,-0.5032307567460654,-1.2247863475918783,0.5626864426008253,0.6032821781700709,0.0696703677925869,0.47127508762595005,-0.6166814768345801,2.1093121810343884,2.0573484865386247,-2.2877320671316768,0.737180239125196,-1.3010692907754167,1.2512728261871737,-0.1017886712851865,0.10946049407774887,-0.04439164580368252,0.9209250858621624,-1.3966047770875976,-0.9921862524923198,-0.1500719243179018,0.8302224631864792,0.7304610448730715,-0.1545327459019798
52359.05772553101,161.2802442417376,192.168.1.15,Autenticação MFA,4G Móvel,0,-0.6389608242172999,-0.06886389794396777,-0.8698550074063282,0.47148563368450225,-0.20181941525904992,0.1868156038796972,0.016762333069277404,1.2319082415565143,0.4763942227904822,-0.4081631247227842,-0.12384631373821296,0.6516808667249944,0.18224459859725226,-1.5472641536134553,-0.8562152694056262,0.1930962161108461,-1.253745536953875,-0.6675781364042586,-0.05478670041580755,-0.6951934308975177,0.15674648419015907,0.07841079340637902,-0.20634649414564882,0.8123900344041718,-0.5083860799460599,0.08125884711898934,-0.4811114849770017,-0.10846470754040866
110790.08673128675,297.61993281329933,192.168.1.18,Login Padrão,VPN Pública,0,-0.04891842200150138,0.23198316381136488,-0.8275586474544884,-0.5263539154530422,0.11545616752860251,-0.9841920210822341,-0.5918573388848294,-2.462771691824432,-0.23665062364214637,-0.45841294382185355,0.3142024278126652,0.5893021848827183,0.7164120269810441,-1.6995039450790244,-0.1324978087012652,0.6350498859089491,-0.00761779994347151,0.13376470724586997,0.6794671041353437,-0.7644136713451909,0.8080256100821708,-0.4694122414729906,-0.7249441717428169,0.35080697926340976,0.47766994345503655,2.142152293216108,-1.3884420664546921,-1.5266414299218751
87366.95859943445,178.7884832120199,192.168.1.7,Alteração de Senha,VPN Pública,0,-0.5271326300490377,0.8028684740152792,1.6188214310771827,-0.8977749169834343,-0.3951404386257392,0.8381160611341852,0.08461649088341468,0.9027024420316894,0.6558542931089633,-0.6170026508831057,0.22967137431949705,-0.5672820306249133,0.6627343886276674,0.9514815688520423,0.7935664444274132,1.0125687002207868,0.22536013609081873,0.15118661257046462,0.4277321381185635,1.1071993451612627,0.6552055234669719,-0.20784320186298103,-1.425073747238176,-1.0518369729329402,1.5971279307001347,-0.47490075023806905,-0.7792094266822873,0.6175883978659189
